I0,I1,I2,I3
253.0000000,2042.0000000,-26.0000000,39.8129349
253.0000000,2042.0000000,-26.0000000,39.8129349
257.0000000,2041.0000000,-30.0000000,39.7990341
257.0000000,2041.0000000,-30.0000000,39.7990341
251.0000000,2044.0000000,-30.0000000,39.8167152
251.0000000,2044.0000000,-30.0000000,39.8167152
251.0000000,2040.0000000,-30.0000000,39.8296051
251.0000000,2040.0000000,-30.0000000,39.8296051
252.0000000,2045.0000000,-28.0000000,39.8381920
252.0000000,2045.0000000,-28.0000000,39.8381920
251.0000000,2042.0000000,-31.0000000,39.8428955
248.0000000,2040.0000000,-30.0000000,39.8305244
248.0000000,2040.0000000,-30.0000000,39.8305244
255.0000000,2042.0000000,-31.0000000,39.8329773
255.0000000,2042.0000000,-31.0000000,39.8329773
252.0000000,2042.0000000,-28.0000000,39.8382034
252.0000000,2042.0000000,-28.0000000,39.8382034
255.0000000,2045.0000000,-29.0000000,39.8293228
255.0000000,2045.0000000,-29.0000000,39.8293228
259.0000000,2043.0000000,-29.0000000,39.8469925
259.0000000,2043.0000000,-29.0000000,39.8469925
251.0000000,2043.0000000,-29.0000000,39.8372345
251.0000000,2043.0000000,-29.0000000,39.8372345
253.0000000,2044.0000000,-34.0000000,39.8299599
254.0000000,2042.0000000,-30.0000000,39.8203926
254.0000000,2042.0000000,-30.0000000,39.8203926
255.0000000,2042.0000000,-30.0000000,39.8132935
255.0000000,2042.0000000,-30.0000000,39.8132935
254.0000000,2041.0000000,-30.0000000,39.8114319
254.0000000,2041.0000000,-30.0000000,39.8114319
252.0000000,2041.0000000,-31.0000000,39.8188133
252.0000000,2041.0000000,-31.0000000,39.8188133
255.0000000,2043.0000000,-27.0000000,39.8269653
255.0000000,2043.0000000,-27.0000000,39.8269653
253.0000000,2040.0000000,-28.0000000,39.8176994
254.0000000,2042.0000000,-31.0000000,39.8244553
254.0000000,2042.0000000,-31.0000000,39.8244553
254.0000000,2045.0000000,-30.0000000,39.8199692
254.0000000,2045.0000000,-30.0000000,39.8199692
255.0000000,2042.0000000,-30.0000000,39.8234787
255.0000000,2042.0000000,-30.0000000,39.8234787
256.0000000,2041.0000000,-31.0000000,39.8190880
256.0000000,2041.0000000,-31.0000000,39.8190880
255.0000000,2042.0000000,-31.0000000,39.8136253
255.0000000,2042.0000000,-31.0000000,39.8136253
253.0000000,2043.0000000,-30.0000000,39.8222961
253.0000000,2043.0000000,-30.0000000,39.8222961
254.0000000,2042.0000000,-31.0000000,39.8119850
255.0000000,2045.0000000,-30.0000000,39.8027039
255.0000000,2045.0000000,-30.0000000,39.8027039
255.0000000,2044.0000000,-30.0000000,39.8019028
255.0000000,2044.0000000,-30.0000000,39.8019028
258.0000000,2043.0000000,-29.0000000,39.8117485
258.0000000,2043.0000000,-29.0000000,39.8117485
253.0000000,2041.0000000,-30.0000000,39.8100433
253.0000000,2041.0000000,-30.0000000,39.8100433
256.0000000,2042.0000000,-30.0000000,39.8039780
256.0000000,2042.0000000,-30.0000000,39.8039780
254.0000000,2041.0000000,-31.0000000,39.7970085
254.0000000,2041.0000000,-31.0000000,39.7970085
256.0000000,2043.0000000,-29.0000000,39.7967758
254.0000000,2041.0000000,-29.0000000,39.8101501
254.0000000,2041.0000000,-29.0000000,39.8101501
256.0000000,2045.0000000,-31.0000000,39.8055840
256.0000000,2045.0000000,-31.0000000,39.8055840
258.0000000,2042.0000000,-31.0000000,39.8120422
258.0000000,2042.0000000,-31.0000000,39.8120422
253.0000000,2041.0000000,-30.0000000,39.7982292
253.0000000,2041.0000000,-30.0000000,39.7982292
253.0000000,2042.0000000,-29.0000000,39.7948532
253.0000000,2042.0000000,-29.0000000,39.7948532
256.0000000,2043.0000000,-31.0000000,39.7963486
256.0000000,2043.0000000,-31.0000000,39.7963486
253.0000000,2043.0000000,-29.0000000,39.7931595
253.0000000,2043.0000000,-30.0000000,39.7978401
253.0000000,2043.0000000,-30.0000000,39.7978401
253.0000000,2044.0000000,-29.0000000,39.8005409
253.0000000,2044.0000000,-29.0000000,39.8005409
254.0000000,2042.0000000,-30.0000000,39.7984428
254.0000000,2042.0000000,-30.0000000,39.7984428
257.0000000,2041.0000000,-31.0000000,39.7723999
257.0000000,2041.0000000,-31.0000000,39.7723999
254.0000000,2044.0000000,-30.0000000,39.7685890
254.0000000,2044.0000000,-30.0000000,39.7685890
257.0000000,2044.0000000,-33.0000000,39.7606316
255.0000000,2040.0000000,-30.0000000,39.7489395
255.0000000,2040.0000000,-30.0000000,39.7489395
254.0000000,2044.0000000,-31.0000000,39.7520027
254.0000000,2044.0000000,-31.0000000,39.7520027
255.0000000,2044.0000000,-29.0000000,39.7623100
255.0000000,2044.0000000,-29.0000000,39.7623100
255.0000000,2045.0000000,-29.0000000,39.7564888
255.0000000,2045.0000000,-29.0000000,39.7564888
255.0000000,2042.0000000,-30.0000000,39.7482300
255.0000000,2042.0000000,-30.0000000,39.7482300
252.0000000,2041.0000000,-30.0000000,39.7438164
252.0000000,2041.0000000,-30.0000000,39.7438164
254.0000000,2044.0000000,-32.0000000,39.7398415
252.0000000,2043.0000000,-31.0000000,39.7513657
252.0000000,2043.0000000,-31.0000000,39.7513657
252.0000000,2045.0000000,-29.0000000,39.7556992
252.0000000,2045.0000000,-29.0000000,39.7556992
254.0000000,2041.0000000,-31.0000000,39.7580872
254.0000000,2041.0000000,-31.0000000,39.7580872
253.0000000,2040.0000000,-30.0000000,39.7541962
253.0000000,2040.0000000,-30.0000000,39.7541962
251.0000000,2043.0000000,-31.0000000,39.7537155
251.0000000,2043.0000000,-31.0000000,39.7537155
250.0000000,2042.0000000,-29.0000000,39.7547913
250.0000000,2042.0000000,-29.0000000,39.7547913
251.0000000,2043.0000000,-31.0000000,39.7557602
251.0000000,2042.0000000,-28.0000000,39.7611618
251.0000000,2042.0000000,-28.0000000,39.7611618
252.0000000,2046.0000000,-30.0000000,39.7599869
252.0000000,2046.0000000,-30.0000000,39.7599869
257.0000000,2041.0000000,-29.0000000,39.7604370
257.0000000,2041.0000000,-29.0000000,39.7604370
252.0000000,2044.0000000,-31.0000000,39.7653732
252.0000000,2044.0000000,-31.0000000,39.7653732
253.0000000,2046.0000000,-27.0000000,39.7592430
253.0000000,2046.0000000,-27.0000000,39.7592430
255.0000000,2044.0000000,-31.0000000,39.7507095
255.0000000,2044.0000000,-31.0000000,39.7507095
254.0000000,2041.0000000,-30.0000000,39.7535973
253.0000000,2045.0000000,-29.0000000,39.7516670
253.0000000,2045.0000000,-29.0000000,39.7516670
254.0000000,2043.0000000,-30.0000000,39.7529488
254.0000000,2043.0000000,-30.0000000,39.7529488
253.0000000,2044.0000000,-29.0000000,39.7525940
253.0000000,2044.0000000,-29.0000000,39.7525940
254.0000000,2043.0000000,-29.0000000,39.7628403
254.0000000,2043.0000000,-29.0000000,39.7628403
256.0000000,2043.0000000,-30.0000000,39.7645149
256.0000000,2043.0000000,-30.0000000,39.7645149
255.0000000,2043.0000000,-31.0000000,39.7645111
254.0000000,2043.0000000,-30.0000000,39.7630005
254.0000000,2043.0000000,-30.0000000,39.7630005
255.0000000,2045.0000000,-31.0000000,39.7586212
255.0000000,2045.0000000,-31.0000000,39.7586212
255.0000000,2044.0000000,-31.0000000,39.7592049
255.0000000,2044.0000000,-31.0000000,39.7592049
252.0000000,2042.0000000,-30.0000000,39.7642632
252.0000000,2042.0000000,-30.0000000,39.7642632
253.0000000,2043.0000000,-31.0000000,39.7612648
253.0000000,2043.0000000,-31.0000000,39.7612648
253.0000000,2041.0000000,-30.0000000,39.7872505
253.0000000,2041.0000000,-30.0000000,39.7872505
253.0000000,2043.0000000,-28.0000000,39.8000717
241.0000000,2044.0000000,-34.0000000,39.7965126
241.0000000,2044.0000000,-34.0000000,39.7965126
259.0000000,2040.0000000,-28.0000000,39.8159561
259.0000000,2040.0000000,-28.0000000,39.8159561
257.0000000,2044.0000000,-31.0000000,39.7987289
257.0000000,2044.0000000,-31.0000000,39.7987289
251.0000000,2044.0000000,-31.0000000,39.7937965
251.0000000,2044.0000000,-31.0000000,39.7937965
255.0000000,2044.0000000,-30.0000000,39.7984123
255.0000000,2044.0000000,-30.0000000,39.7984123
253.0000000,2043.0000000,-32.0000000,39.7950172
253.0000000,2043.0000000,-32.0000000,39.7950172
255.0000000,2044.0000000,-28.0000000,39.8025284
253.0000000,2043.0000000,-32.0000000,39.8092880
253.0000000,2043.0000000,-32.0000000,39.8092880
255.0000000,2042.0000000,-28.0000000,39.8093376
255.0000000,2042.0000000,-28.0000000,39.8093376
250.0000000,2044.0000000,-31.0000000,39.8093834
250.0000000,2044.0000000,-31.0000000,39.8093834
252.0000000,2042.0000000,-27.0000000,39.8033867
252.0000000,2042.0000000,-27.0000000,39.8033867
251.0000000,2041.0000000,-29.0000000,39.8161011
251.0000000,2041.0000000,-29.0000000,39.8161011
247.0000000,2043.0000000,-31.0000000,39.8139610
247.0000000,2043.0000000,-31.0000000,39.8139610
248.0000000,2042.0000000,-30.0000000,39.8180733
254.0000000,2045.0000000,-32.0000000,39.8157349
254.0000000,2045.0000000,-32.0000000,39.8157349
251.0000000,2042.0000000,-31.0000000,39.8166466
251.0000000,2042.0000000,-31.0000000,39.8166466
254.0000000,2044.0000000,-31.0000000,39.8159599
254.0000000,2044.0000000,-31.0000000,39.8159599
251.0000000,2040.0000000,-28.0000000,39.8047714
251.0000000,2040.0000000,-28.0000000,39.8047714
256.0000000,2044.0000000,-30.0000000,39.8007431
256.0000000,2044.0000000,-30.0000000,39.8007431
254.0000000,2041.0000000,-27.0000000,39.7986259
254.0000000,2044.0000000,-31.0000000,39.7906837
254.0000000,2044.0000000,-31.0000000,39.7906837
252.0000000,2043.0000000,-28.0000000,39.7880630
252.0000000,2043.0000000,-28.0000000,39.7880630
252.0000000,2041.0000000,-30.0000000,39.8038216
252.0000000,2041.0000000,-30.0000000,39.8038216
255.0000000,2041.0000000,-30.0000000,39.8029060
255.0000000,2041.0000000,-30.0000000,39.8029060
254.0000000,2044.0000000,-28.0000000,39.7900047
254.0000000,2044.0000000,-28.0000000,39.7900047
253.0000000,2041.0000000,-31.0000000,39.7889633
253.0000000,2041.0000000,-31.0000000,39.7889633
255.0000000,2042.0000000,-28.0000000,39.7834969
253.0000000,2044.0000000,-31.0000000,39.7785759
253.0000000,2044.0000000,-31.0000000,39.7785759
255.0000000,2042.0000000,-28.0000000,39.7741470
255.0000000,2042.0000000,-28.0000000,39.7741470
254.0000000,2046.0000000,-30.0000000,39.7701607
254.0000000,2046.0000000,-30.0000000,39.7701607
255.0000000,2044.0000000,-29.0000000,39.7726135
255.0000000,2044.0000000,-29.0000000,39.7726135
255.0000000,2044.0000000,-30.0000000,39.7808609
255.0000000,2044.0000000,-30.0000000,39.7808609
257.0000000,2046.0000000,-30.0000000,39.7731819
257.0000000,2046.0000000,-30.0000000,39.7731819
254.0000000,2043.0000000,-30.0000000,39.7753334
254.0000000,2043.0000000,-27.0000000,39.7606621
254.0000000,2043.0000000,-27.0000000,39.7606621
253.0000000,2043.0000000,-28.0000000,39.7534981
253.0000000,2043.0000000,-28.0000000,39.7534981
257.0000000,2044.0000000,-32.0000000,39.7636566
257.0000000,2044.0000000,-32.0000000,39.7636566
254.0000000,2041.0000000,-29.0000000,39.7576981
254.0000000,2041.0000000,-29.0000000,39.7576981
250.0000000,2044.0000000,-32.0000000,39.7583771
250.0000000,2044.0000000,-32.0000000,39.7583771
254.0000000,2045.0000000,-31.0000000,39.7454033
254.0000000,2045.0000000,-31.0000000,39.7454033
254.0000000,2043.0000000,-29.0000000,39.7442932
255.0000000,2043.0000000,-32.0000000,39.7478218
255.0000000,2043.0000000,-32.0000000,39.7478218
254.0000000,2042.0000000,-30.0000000,39.7555237
254.0000000,2042.0000000,-30.0000000,39.7555237
252.0000000,2045.0000000,-30.0000000,39.7624588
252.0000000,2045.0000000,-30.0000000,39.7624588
252.0000000,2041.0000000,-32.0000000,39.7536049
252.0000000,2041.0000000,-32.0000000,39.7536049
253.0000000,2045.0000000,-28.0000000,39.7546921
253.0000000,2045.0000000,-28.0000000,39.7546921
255.0000000,2045.0000000,-30.0000000,39.7647285
254.0000000,2042.0000000,-29.0000000,39.7737617
254.0000000,2042.0000000,-29.0000000,39.7737617
253.0000000,2041.0000000,-30.0000000,39.7683029
253.0000000,2041.0000000,-30.0000000,39.7683029
255.0000000,2040.0000000,-30.0000000,39.7618828
255.0000000,2040.0000000,-30.0000000,39.7618828
256.0000000,2044.0000000,-32.0000000,39.7696915
256.0000000,2044.0000000,-32.0000000,39.7696915
256.0000000,2040.0000000,-26.0000000,39.7737007
256.0000000,2040.0000000,-26.0000000,39.7737007
250.0000000,2045.0000000,-28.0000000,39.7878761
250.0000000,2045.0000000,-28.0000000,39.7878761
253.0000000,2040.0000000,-31.0000000,39.7855339
254.0000000,2042.0000000,-32.0000000,39.7834282
254.0000000,2042.0000000,-32.0000000,39.7834282
254.0000000,2043.0000000,-29.0000000,39.7815323
254.0000000,2043.0000000,-29.0000000,39.7815323
256.0000000,2042.0000000,-32.0000000,39.7813377
256.0000000,2042.0000000,-32.0000000,39.7813377
252.0000000,2044.0000000,-29.0000000,39.7705956
252.0000000,2044.0000000,-29.0000000,39.7705956
253.0000000,2042.0000000,-30.0000000,39.7684746
253.0000000,2042.0000000,-30.0000000,39.7684746
255.0000000,2043.0000000,-29.0000000,39.7710953
255.0000000,2043.0000000,-29.0000000,39.7710953
250.0000000,2043.0000000,-30.0000000,39.7613754
253.0000000,2044.0000000,-28.0000000,39.7601776
253.0000000,2044.0000000,-28.0000000,39.7601776
254.0000000,2044.0000000,-29.0000000,39.7545700
254.0000000,2044.0000000,-29.0000000,39.7545700
253.0000000,2042.0000000,-29.0000000,39.7661285
253.0000000,2042.0000000,-29.0000000,39.7661285
255.0000000,2041.0000000,-29.0000000,39.7689857
255.0000000,2041.0000000,-29.0000000,39.7689857
255.0000000,2042.0000000,-29.0000000,39.7700462
255.0000000,2042.0000000,-29.0000000,39.7700462
255.0000000,2044.0000000,-28.0000000,39.7740211
255.0000000,2044.0000000,-28.0000000,39.7740211
252.0000000,2043.0000000,-31.0000000,39.7851448
254.0000000,2043.0000000,-32.0000000,39.7921371
254.0000000,2043.0000000,-32.0000000,39.7921371
259.0000000,2042.0000000,-29.0000000,39.8074875
259.0000000,2042.0000000,-29.0000000,39.8074875
249.0000000,2045.0000000,-31.0000000,39.8092232
249.0000000,2045.0000000,-31.0000000,39.8092232
258.0000000,2042.0000000,-29.0000000,39.8032417
258.0000000,2042.0000000,-29.0000000,39.8032417
257.0000000,2041.0000000,-29.0000000,39.8008766
257.0000000,2041.0000000,-29.0000000,39.8008766
254.0000000,2040.0000000,-31.0000000,39.8002586
252.0000000,2045.0000000,-30.0000000,39.7966805
252.0000000,2045.0000000,-30.0000000,39.7966805
253.0000000,2042.0000000,-30.0000000,39.8055382
253.0000000,2042.0000000,-30.0000000,39.8055382
254.0000000,2041.0000000,-30.0000000,39.8044510
254.0000000,2041.0000000,-30.0000000,39.8044510
250.0000000,2043.0000000,-31.0000000,39.8004532
250.0000000,2043.0000000,-31.0000000,39.8004532
253.0000000,2041.0000000,-30.0000000,39.7968559
253.0000000,2041.0000000,-30.0000000,39.7968559
255.0000000,2046.0000000,-31.0000000,39.8072052
255.0000000,2046.0000000,-31.0000000,39.8072052
255.0000000,2041.0000000,-30.0000000,39.8089714
254.0000000,2043.0000000,-28.0000000,39.8090515
254.0000000,2043.0000000,-28.0000000,39.8090515
253.0000000,2041.0000000,-32.0000000,39.8076134
253.0000000,2041.0000000,-32.0000000,39.8076134
255.0000000,2043.0000000,-29.0000000,39.8304749
255.0000000,2043.0000000,-29.0000000,39.8304749
254.0000000,2042.0000000,-30.0000000,39.8208580
254.0000000,2042.0000000,-30.0000000,39.8208580
256.0000000,2044.0000000,-32.0000000,39.8152199
256.0000000,2044.0000000,-32.0000000,39.8152199
253.0000000,2043.0000000,-30.0000000,39.8282623
253.0000000,2043.0000000,-30.0000000,39.8282623
254.0000000,2040.0000000,-30.0000000,39.8430214
253.0000000,2042.0000000,-32.0000000,39.8563042
253.0000000,2042.0000000,-32.0000000,39.8563042
254.0000000,2041.0000000,-32.0000000,39.8410835
254.0000000,2041.0000000,-32.0000000,39.8410835
255.0000000,2041.0000000,-28.0000000,39.8485222
255.0000000,2041.0000000,-28.0000000,39.8485222
252.0000000,2042.0000000,-29.0000000,39.8416290
252.0000000,2042.0000000,-29.0000000,39.8416290
255.0000000,2044.0000000,-31.0000000,39.8399506
255.0000000,2044.0000000,-31.0000000,39.8399506
253.0000000,2041.0000000,-29.0000000,39.8203239
253.0000000,2041.0000000,-29.0000000,39.8203239
252.0000000,2044.0000000,-29.0000000,39.8132324
254.0000000,2042.0000000,-29.0000000,39.8113785
254.0000000,2042.0000000,-29.0000000,39.8113785
249.0000000,2043.0000000,-29.0000000,39.8006477
249.0000000,2043.0000000,-29.0000000,39.8006477
254.0000000,2044.0000000,-30.0000000,39.7864647
254.0000000,2044.0000000,-30.0000000,39.7864647
251.0000000,2044.0000000,-31.0000000,39.7812462
251.0000000,2044.0000000,-31.0000000,39.7812462
254.0000000,2043.0000000,-31.0000000,39.7795677
254.0000000,2043.0000000,-31.0000000,39.7795677
256.0000000,2042.0000000,-28.0000000,39.7795677
258.0000000,2044.0000000,-31.0000000,39.7735291
258.0000000,2044.0000000,-31.0000000,39.7735291
252.0000000,2042.0000000,-29.0000000,39.7741356
252.0000000,2042.0000000,-29.0000000,39.7741356
251.0000000,2040.0000000,-30.0000000,39.7852478
251.0000000,2040.0000000,-30.0000000,39.7852478
255.0000000,2044.0000000,-31.0000000,39.7861900
255.0000000,2044.0000000,-31.0000000,39.7861900
253.0000000,2041.0000000,-30.0000000,39.7855301
253.0000000,2041.0000000,-30.0000000,39.7855301
255.0000000,2042.0000000,-31.0000000,39.7864456
255.0000000,2042.0000000,-31.0000000,39.7864456
253.0000000,2043.0000000,-32.0000000,39.7782097
257.0000000,2041.0000000,-27.0000000,39.7557030
257.0000000,2041.0000000,-27.0000000,39.7557030
256.0000000,2041.0000000,-27.0000000,39.7626190
256.0000000,2041.0000000,-27.0000000,39.7626190
254.0000000,2042.0000000,-30.0000000,39.7763939
254.0000000,2042.0000000,-30.0000000,39.7763939
254.0000000,2043.0000000,-30.0000000,39.7812386
254.0000000,2043.0000000,-30.0000000,39.7812386
253.0000000,2043.0000000,-31.0000000,39.7855988
253.0000000,2043.0000000,-31.0000000,39.7855988
254.0000000,2043.0000000,-30.0000000,39.7804680
254.0000000,2043.0000000,-30.0000000,39.7804680
252.0000000,2044.0000000,-30.0000000,39.7667923
254.0000000,2043.0000000,-31.0000000,39.7710915
254.0000000,2043.0000000,-31.0000000,39.7710915
254.0000000,2043.0000000,-31.0000000,39.7734489
254.0000000,2043.0000000,-31.0000000,39.7734489
254.0000000,2043.0000000,-30.0000000,39.7891617
254.0000000,2043.0000000,-30.0000000,39.7891617
254.0000000,2040.0000000,-29.0000000,39.7882042
254.0000000,2040.0000000,-29.0000000,39.7882042
255.0000000,2045.0000000,-30.0000000,39.7858315
255.0000000,2045.0000000,-30.0000000,39.7858315
254.0000000,2041.0000000,-28.0000000,39.7912445
254.0000000,2041.0000000,-28.0000000,39.7912445
256.0000000,2044.0000000,-30.0000000,39.8036652
255.0000000,2044.0000000,-31.0000000,39.7937088
255.0000000,2044.0000000,-31.0000000,39.7937088
255.0000000,2042.0000000,-30.0000000,39.7892799
255.0000000,2042.0000000,-30.0000000,39.7892799
254.0000000,2041.0000000,-31.0000000,39.7807617
254.0000000,2041.0000000,-31.0000000,39.7807617
253.0000000,2043.0000000,-29.0000000,39.7821541
253.0000000,2043.0000000,-29.0000000,39.7821541
253.0000000,2042.0000000,-29.0000000,39.7894440
253.0000000,2042.0000000,-29.0000000,39.7894440
254.0000000,2043.0000000,-29.0000000,39.7914772
255.0000000,2044.0000000,-31.0000000,39.7827377
255.0000000,2044.0000000,-31.0000000,39.7827377
254.0000000,2043.0000000,-28.0000000,39.7869492
254.0000000,2043.0000000,-28.0000000,39.7869492
255.0000000,2043.0000000,-30.0000000,39.7771568
255.0000000,2043.0000000,-30.0000000,39.7771568
252.0000000,2040.0000000,-31.0000000,39.7789078
252.0000000,2040.0000000,-31.0000000,39.7789078
250.0000000,2042.0000000,-30.0000000,39.7819977
250.0000000,2042.0000000,-30.0000000,39.7819977
252.0000000,2040.0000000,-29.0000000,39.7757187
252.0000000,2040.0000000,-29.0000000,39.7757187
254.0000000,2042.0000000,-31.0000000,39.7700653
254.0000000,2043.0000000,-31.0000000,39.7770538
254.0000000,2043.0000000,-31.0000000,39.7770538
258.0000000,2042.0000000,-30.0000000,39.7803268
258.0000000,2042.0000000,-30.0000000,39.7803268
253.0000000,2044.0000000,-31.0000000,39.7757225
253.0000000,2044.0000000,-31.0000000,39.7757225
254.0000000,2042.0000000,-31.0000000,39.7881851
254.0000000,2042.0000000,-31.0000000,39.7881851
252.0000000,2041.0000000,-29.0000000,39.7737350
252.0000000,2041.0000000,-29.0000000,39.7737350
253.0000000,2045.0000000,-32.0000000,39.7803574
253.0000000,2045.0000000,-32.0000000,39.7803574
252.0000000,2046.0000000,-32.0000000,39.7802811
254.0000000,2043.0000000,-32.0000000,39.7726631
254.0000000,2043.0000000,-32.0000000,39.7726631
255.0000000,2042.0000000,-32.0000000,39.7809029
255.0000000,2042.0000000,-32.0000000,39.7809029
252.0000000,2043.0000000,-31.0000000,39.7837906
252.0000000,2043.0000000,-31.0000000,39.7837906
254.0000000,2039.0000000,-30.0000000,39.7818604
254.0000000,2039.0000000,-30.0000000,39.7818604
250.0000000,2044.0000000,-28.0000000,39.7937088
250.0000000,2044.0000000,-28.0000000,39.7937088
252.0000000,2042.0000000,-29.0000000,39.7998466
252.0000000,2042.0000000,-29.0000000,39.7998466
255.0000000,2042.0000000,-29.0000000,39.7993317
250.0000000,2043.0000000,-31.0000000,39.7943382
250.0000000,2043.0000000,-31.0000000,39.7943382
252.0000000,2042.0000000,-31.0000000,39.8064499
252.0000000,2042.0000000,-31.0000000,39.8064499
251.0000000,2040.0000000,-29.0000000,39.7931976
251.0000000,2040.0000000,-29.0000000,39.7931976
253.0000000,2042.0000000,-32.0000000,39.7963638
253.0000000,2042.0000000,-32.0000000,39.7963638
255.0000000,2042.0000000,-31.0000000,39.7886467
255.0000000,2042.0000000,-31.0000000,39.7886467
251.0000000,2041.0000000,-29.0000000,39.7892494
257.0000000,2041.0000000,-30.0000000,39.7958298
257.0000000,2041.0000000,-30.0000000,39.7958298
253.0000000,2043.0000000,-27.0000000,39.7926941
253.0000000,2043.0000000,-27.0000000,39.7926941
252.0000000,2042.0000000,-30.0000000,39.8019485
252.0000000,2042.0000000,-30.0000000,39.8019485
253.0000000,2044.0000000,-32.0000000,39.7982025
253.0000000,2044.0000000,-32.0000000,39.7982025
253.0000000,2045.0000000,-27.0000000,39.7963409
253.0000000,2045.0000000,-27.0000000,39.7963409
251.0000000,2042.0000000,-31.0000000,39.8022156
251.0000000,2042.0000000,-31.0000000,39.8022156
254.0000000,2042.0000000,-31.0000000,39.7984428
254.0000000,2044.0000000,-28.0000000,39.7965546
254.0000000,2044.0000000,-28.0000000,39.7965546
250.0000000,2041.0000000,-32.0000000,39.7918396
250.0000000,2041.0000000,-32.0000000,39.7918396
253.0000000,2044.0000000,-29.0000000,39.7996750
253.0000000,2044.0000000,-29.0000000,39.7996750
254.0000000,2043.0000000,-31.0000000,39.7976646
254.0000000,2043.0000000,-31.0000000,39.7976646
252.0000000,2044.0000000,-32.0000000,39.8034058
252.0000000,2044.0000000,-32.0000000,39.8034058
252.0000000,2042.0000000,-29.0000000,39.7949829
252.0000000,2042.0000000,-29.0000000,39.7949829
249.0000000,2043.0000000,-28.0000000,39.7828751
257.0000000,2042.0000000,-30.0000000,39.7870750
257.0000000,2042.0000000,-30.0000000,39.7870750
254.0000000,2044.0000000,-30.0000000,39.7878342
254.0000000,2044.0000000,-30.0000000,39.7878342
255.0000000,2046.0000000,-30.0000000,39.7885208
255.0000000,2046.0000000,-30.0000000,39.7885208
254.0000000,2041.0000000,-30.0000000,39.7861176
254.0000000,2041.0000000,-30.0000000,39.7861176
253.0000000,2041.0000000,-32.0000000,39.7869759
253.0000000,2041.0000000,-32.0000000,39.7869759
255.0000000,2045.0000000,-28.0000000,39.7877464
255.0000000,2045.0000000,-28.0000000,39.7877464
252.0000000,2039.0000000,-28.0000000,39.8050461
253.0000000,2043.0000000,-30.0000000,39.8040085
253.0000000,2043.0000000,-30.0000000,39.8040085
255.0000000,2042.0000000,-28.0000000,39.8015671
255.0000000,2042.0000000,-28.0000000,39.8015671
250.0000000,2047.0000000,-31.0000000,39.8038979
250.0000000,2047.0000000,-31.0000000,39.8038979
251.0000000,2044.0000000,-29.0000000,39.7908974
251.0000000,2044.0000000,-29.0000000,39.7908974
252.0000000,2045.0000000,-31.0000000,39.7852364
252.0000000,2045.0000000,-31.0000000,39.7852364
255.0000000,2043.0000000,-30.0000000,39.7831612
255.0000000,2040.0000000,-31.0000000,39.7843132
255.0000000,2040.0000000,-31.0000000,39.7843132
252.0000000,2041.0000000,-32.0000000,39.7853508
252.0000000,2041.0000000,-32.0000000,39.7853508
255.0000000,2044.0000000,-28.0000000,39.7757187
255.0000000,2044.0000000,-28.0000000,39.7757187
252.0000000,2042.0000000,-31.0000000,39.7745934
252.0000000,2042.0000000,-31.0000000,39.7745934
253.0000000,2044.0000000,-29.0000000,39.7826424
253.0000000,2044.0000000,-29.0000000,39.7826424
253.0000000,2044.0000000,-32.0000000,39.8004532
253.0000000,2044.0000000,-32.0000000,39.8004532
257.0000000,2041.0000000,-28.0000000,39.7998772
252.0000000,2042.0000000,-31.0000000,39.8053970
252.0000000,2042.0000000,-31.0000000,39.8053970
254.0000000,2041.0000000,-31.0000000,39.7952652
254.0000000,2041.0000000,-31.0000000,39.7952652
255.0000000,2044.0000000,-29.0000000,39.7952080
255.0000000,2044.0000000,-29.0000000,39.7952080
253.0000000,2042.0000000,-28.0000000,39.7815666
253.0000000,2042.0000000,-28.0000000,39.7815666
254.0000000,2046.0000000,-29.0000000,39.7753296
254.0000000,2046.0000000,-29.0000000,39.7753296
253.0000000,2043.0000000,-33.0000000,39.7833023
253.0000000,2043.0000000,-33.0000000,39.7833023
257.0000000,2042.0000000,-30.0000000,39.7950058
253.0000000,2040.0000000,-31.0000000,39.8221474
253.0000000,2040.0000000,-31.0000000,39.8221474
255.0000000,2043.0000000,-28.0000000,39.8194008
255.0000000,2043.0000000,-28.0000000,39.8194008
252.0000000,2045.0000000,-32.0000000,39.8214569
252.0000000,2045.0000000,-32.0000000,39.8214569
253.0000000,2042.0000000,-28.0000000,39.8323669
253.0000000,2042.0000000,-28.0000000,39.8323669
256.0000000,2044.0000000,-28.0000000,39.8376541
256.0000000,2044.0000000,-28.0000000,39.8376541
255.0000000,2042.0000000,-30.0000000,39.8348694
255.0000000,2042.0000000,-30.0000000,39.8348694
255.0000000,2044.0000000,-29.0000000,39.8338699
255.0000000,2042.0000000,-31.0000000,39.8269310
255.0000000,2042.0000000,-31.0000000,39.8269310
255.0000000,2041.0000000,-29.0000000,39.8418236
255.0000000,2041.0000000,-29.0000000,39.8418236
254.0000000,2041.0000000,-32.0000000,39.8295593
254.0000000,2041.0000000,-32.0000000,39.8295593
255.0000000,2043.0000000,-30.0000000,39.8094673
255.0000000,2043.0000000,-30.0000000,39.8094673
256.0000000,2041.0000000,-29.0000000,39.8019485
256.0000000,2041.0000000,-29.0000000,39.8019485
256.0000000,2043.0000000,-31.0000000,39.8027344
253.0000000,2043.0000000,-28.0000000,39.7958908
253.0000000,2043.0000000,-28.0000000,39.7958908
254.0000000,2039.0000000,-28.0000000,39.8018074
